dish_id,psnr,ssim,lpips,note
dish_1556575014,6.574962615966797,0.3753173053264618,0.9238867163658142,
dish_1556575083,9.549631118774414,0.45995381474494934,0.8476682901382446,
dish_1556575124,9.851011276245117,0.4296213686466217,0.8254572153091431,
dish_1556575273,7.426775932312012,0.4277013838291168,0.9416053891181946,
dish_1556575327,8.66859245300293,0.4223994314670563,0.8817729353904724,
dish_1556575386,8.376395225524902,0.4068448841571808,0.950887143611908,
dish_1556575446,7.452640056610107,0.39587393403053284,0.9345386624336243,
dish_1556575499,8.781379699707031,0.44637566804885864,0.9093075394630432,
dish_1556575558,8.00257682800293,0.3580133020877838,0.9617489576339722,
dish_1556575700,10.074901580810547,0.3239983320236206,0.9009213447570801,
dish_1557853154,10.282042503356934,0.5514159202575684,0.8809688687324524,
dish_1557853229,12.581557273864746,0.6130120158195496,0.8213266134262085,
dish_1557853314,9.476849555969238,0.5325002670288086,0.9089838266372681,
dish_1557853429,9.134227752685547,0.4383651614189148,0.9846681356430054,
dish_1557861216,12.589262008666992,0.6042056083679199,0.7106994390487671,
dish_1557861605,9.150129318237305,0.4075583517551422,0.8557858467102051,
dish_1557861697,8.03603458404541,0.46684426069259644,0.9313296675682068,
dish_1557861795,7.903723239898682,0.2635580599308014,0.9263942837715149,
dish_1557861837,8.595916748046875,0.41713231801986694,0.9068282246589661,
dish_1557862345,12.312907218933105,0.6032958030700684,0.8017153739929199,
dish_1557862696,10.585556030273438,0.45963752269744873,0.8389750123023987,
dish_1557862738,7.159493446350098,0.39765939116477966,0.9198925495147705,
dish_1557862783,8.926856994628906,0.5183917880058289,0.922217845916748,
dish_1557862829,8.613763809204102,0.557975172996521,0.8845921158790588,
dish_1557863012,9.73230266571045,0.4895229935646057,0.8609628677368164,
dish_1557936555,11.917217254638672,0.49328866600990295,0.8321719169616699,
dish_1557936599,11.292569160461426,0.48246267437934875,0.8102584481239319,
dish_1557936645,10.106496810913086,0.4191682040691376,0.8820408582687378,
dish_1557937037,12.190571784973145,0.6352231502532959,0.7403026819229126,
dish_1557937079,9.866898536682129,0.5017290711402893,0.9072292447090149,
dish_1557937157,9.571761131286621,0.429335355758667,0.9489573836326599,
dish_1557937335,11.681188583374023,0.6286737322807312,0.8349451422691345,
dish_1557937427,12.074064254760742,0.525269627571106,0.7771801352500916,
dish_1557937574,11.544713973999023,0.4967973530292511,0.8047892451286316,
dish_1557937615,11.346651077270508,0.5792526006698608,0.8173921704292297,
dish_1557937715,9.407205581665039,0.4808412492275238,0.8834201097488403,
dish_1557937758,8.200157165527344,0.45216667652130127,0.9465291500091553,
dish_1558027057,7.209144592285156,0.44093212485313416,0.9041323661804199,
dish_1558027243,10.449050903320312,0.37211018800735474,1.0555272102355957,
dish_1558028007,12.341512680053711,0.47366398572921753,0.7912535667419434,
dish_1558028194,6.945492744445801,0.21735695004463196,1.0155251026153564,
dish_1558029230,11.4424409866333,0.5301101803779602,0.7828554511070251,
dish_1558029324,8.203753471374512,0.421317458152771,0.9929553270339966,
dish_1558029686,7.742415428161621,0.31841400265693665,0.974810779094696,
dish_1558029923,8.169898986816406,0.4375561773777008,0.9996875524520874,
dish_1558030182,8.04601001739502,0.3153044879436493,0.8913558721542358,
dish_1558030289,14.204200744628906,0.6393991708755493,0.7730621099472046,
dish_1558030383,9.310589790344238,0.5257227420806885,0.9149836301803589,
dish_1558030435,8.706501007080078,0.4196411371231079,0.9741518497467041,
dish_1558030724,9.562494277954102,0.42280569672584534,0.8615242838859558,
dish_1558030832,6.220794677734375,0.21861693263053894,1.013917088508606,
dish_1558030910,13.378122329711914,0.6557900309562683,0.8588446974754333,
dish_1558031019,6.461124420166016,0.24060218036174774,1.0396043062210083,
dish_1558109511,10.195249557495117,0.5432764291763306,0.9107547402381897,
dish_1558109714,11.120443344116211,0.5980823040008545,0.9465162754058838,
dish_1558109864,8.045618057250977,0.32227325439453125,0.8866254091262817,
dish_1558110335,14.151932716369629,0.5511612892150879,0.8467265963554382,
dish_1558110436,12.167768478393555,0.5156662464141846,0.8754370808601379,
dish_1558110478,8.183177947998047,0.42176172137260437,0.9792430996894836,
dish_1558114875,6.645315170288086,0.2138601541519165,0.9666465520858765,
dish_1558115011,14.563177108764648,0.6371226906776428,0.7970794439315796,
dish_1558115169,11.695819854736328,0.6321719288825989,0.8718781471252441,
dish_1558115241,8.969361305236816,0.36876213550567627,0.9870094060897827,
dish_1558115282,14.089033126831055,0.6310784220695496,0.8169523477554321,
dish_1558115320,11.696852684020996,0.48955005407333374,0.9217096567153931,
dish_1558115512,9.042353630065918,0.30971723794937134,0.9264700412750244,
dish_1558115601,13.707721710205078,0.6253196001052856,0.7966354489326477,
dish_1558115641,9.1767578125,0.3166353702545166,1.0433918237686157,
dish_1558115764,8.801328659057617,0.07579031586647034,0.986559271812439,
dish_1558115960,12.108283042907715,0.5285788178443909,0.8579680323600769,
dish_1558116001,13.717445373535156,0.5440201759338379,0.9120603203773499,
dish_1558116146,10.538604736328125,0.4303464889526367,0.8828373551368713,
dish_1558116260,9.863533973693848,0.3723525106906891,0.9587907195091248,
dish_1558116399,10.517959594726562,0.5910978317260742,0.8693113327026367,
dish_1558116436,8.100198745727539,0.2926252782344818,0.9437103271484375,
dish_1558122740,11.097654342651367,0.47766849398612976,0.9953861236572266,
dish_1558373639,7.9195637702941895,0.3038842976093292,0.8669886589050293,
dish_1558373687,6.7758073806762695,0.2965511381626129,1.0053365230560303,
dish_1558375583,10.428359031677246,0.46724602580070496,0.9141072034835815,
dish_1558376734,12.762879371643066,0.5776581764221191,0.8437386155128479,
dish_1558377105,5.764749050140381,0.3587002456188202,0.9541388154029846,
dish_1558378553,7.49142599105835,0.535345733165741,0.9040183424949646,
dish_1558379273,7.585312366485596,0.2392754703760147,0.915179431438446,
dish_1558379391,11.810778617858887,0.34733402729034424,1.0291889905929565,
dish_1558379588,9.739089965820312,0.602028489112854,0.792259693145752,
dish_1558379712,6.907190322875977,0.5326820015907288,0.9243495464324951,
dish_1558379876,5.987945556640625,0.24146351218223572,1.127425193786621,
dish_1558461792,10.949438095092773,0.530534029006958,0.948107123374939,
dish_1558462106,12.490433692932129,0.5827288031578064,0.8344240188598633,
dish_1558463113,8.393702507019043,0.3179285526275635,0.9721627235412598,
dish_1558463690,11.590751647949219,0.5496607422828674,0.9514885544776917,
dish_1558468401,9.248753547668457,0.4652361571788788,0.8838727474212646,
dish_1558468435,10.896158218383789,0.5546711683273315,0.7797300815582275,
dish_1558468547,12.641944885253906,0.6930168271064758,0.7489457726478577,
dish_1558468632,9.246377944946289,0.14906032383441925,0.9234545230865479,
dish_1558544427,8.437177658081055,0.21523232758045197,0.9378294944763184,
dish_1558546434,6.933688163757324,0.43685266375541687,0.9400180578231812,
dish_1558546558,11.60269832611084,0.5407450795173645,0.8866851925849915,
dish_1558546918,10.205013275146484,0.29161718487739563,0.7774543166160583,
dish_1558547008,14.368146896362305,0.6267797350883484,0.8019160628318787,
dish_1558547124,13.180156707763672,0.6819016933441162,0.8298636078834534,
dish_1558549086,12.3569974899292,0.6276673674583435,0.8182651400566101,
dish_1558549214,12.476094245910645,0.3766120970249176,0.9582030773162842,
dish_1558550181,12.69176197052002,0.5141603946685791,0.7825672030448914,
dish_1558550218,11.41022777557373,0.5974005460739136,0.7780637145042419,
dish_1558722968,10.354768753051758,0.5608364939689636,0.9527441263198853,
dish_1559149615,9.797150611877441,0.35450300574302673,0.9237873554229736,
dish_1559149719,12.992182731628418,0.5021947622299194,0.870599627494812,
dish_1559172356,6.99172306060791,0.43740299344062805,0.9464300870895386,
dish_1559232986,9.812220573425293,0.4688767194747925,0.9335152506828308,
dish_1559233055,11.438410758972168,0.5528255105018616,0.8475059270858765,
dish_1559233627,10.181687355041504,0.3930479884147644,0.9211270809173584,
dish_1559235771,11.193024635314941,0.39110225439071655,0.8490612506866455,
dish_1559235815,14.036867141723633,0.5500807762145996,0.9342060685157776,
dish_1559238566,10.800762176513672,0.49422088265419006,0.9808772206306458,
dish_1559239256,13.590985298156738,0.5926219820976257,0.7850790023803711,
dish_1559240216,14.893940925598145,0.6622400879859924,0.8220885396003723,
dish_1559240382,13.686111450195312,0.6411939859390259,0.8882890939712524,
dish_1559240441,7.365041255950928,0.23810088634490967,0.9153238534927368,
dish_1559240510,10.751554489135742,0.3339692950248718,0.9582947492599487,
dish_1559241099,11.427265167236328,0.40822193026542664,0.9177353978157043,
dish_1559242066,7.884744644165039,0.27710795402526855,0.9119765758514404,
dish_1559242221,11.113897323608398,0.5786839127540588,0.8708312511444092,
dish_1559242568,6.753162860870361,0.25620490312576294,0.9274839162826538,
dish_1559243139,14.100096702575684,0.6586599946022034,0.7943882942199707,
dish_1559243887,8.844826698303223,0.3021620213985443,0.9165399670600891,
dish_1559243974,7.294376850128174,0.2528991103172302,0.9622175693511963,
dish_1559244649,10.193840980529785,0.4103603959083557,0.943107008934021,
dish_1559245920,9.764923095703125,0.2796955704689026,0.8668685555458069,
dish_1559332795,8.507794380187988,0.3559492230415344,0.9358375072479248,
dish_1559581333,7.234726428985596,0.3168891966342926,0.9610520601272583,
dish_1559585533,13.663690567016602,0.6062695980072021,0.8158410787582397,
dish_1559589873,14.771478652954102,0.7060316801071167,0.6894783973693848,
dish_1559589902,9.110624313354492,0.28227710723876953,0.868935227394104,
dish_1559589942,6.826106071472168,0.3279643654823303,0.9802380800247192,
dish_1559590005,7.421762466430664,0.3391929566860199,1.0049177408218384,
dish_1559590031,8.543868064880371,0.29020851850509644,0.9727057218551636,
dish_1559590099,11.347492218017578,0.5580456852912903,0.7394475340843201,
dish_1559590130,9.832416534423828,0.41872164607048035,0.894392728805542,
dish_1559590157,13.239859580993652,0.5659846067428589,0.8669748902320862,
dish_1559590202,13.58670425415039,0.5865110754966736,0.8462040424346924,
dish_1559675101,14.21182918548584,0.7035109400749207,0.7273353338241577,
dish_1559675146,9.191194534301758,0.3688657283782959,0.9716709852218628,
dish_1559675178,8.491300582885742,0.45182305574417114,0.9891246557235718,
dish_1559675234,8.216818809509277,0.32786744832992554,1.014398217201233,
dish_1559675268,12.171719551086426,0.5503684282302856,0.9136310815811157,
dish_1559678104,9.701830863952637,0.3930756151676178,0.748863160610199,
dish_1559678127,5.445589065551758,0.38576099276542664,0.8597773909568787,
dish_1559678146,9.110847473144531,0.4105300009250641,1.0102449655532837,
dish_1559678367,6.414051055908203,0.4942919611930847,0.8760784864425659,
dish_1559678457,6.390495300292969,0.43671339750289917,0.9155808091163635,
dish_1559678629,8.840337753295898,0.6142714023590088,0.748144268989563,
dish_1559751710,13.07947063446045,0.6003968119621277,0.8560687899589539,
dish_1559751775,8.699810981750488,0.3070858120918274,1.0942604541778564,
dish_1559838279,11.923115730285645,0.5572040677070618,0.9009912610054016,
dish_1559838402,10.062797546386719,0.46907633543014526,0.9638130068778992,
dish_1559841061,9.250064849853516,0.5375874638557434,0.8763836622238159,
dish_1559841091,9.598222732543945,0.49150678515434265,0.8992321491241455,
dish_1559841127,9.287874221801758,0.41280317306518555,0.9392850995063782,
dish_1559841163,6.713557720184326,0.24769936501979828,0.9776750206947327,
dish_1559841808,10.999397277832031,0.5033736228942871,0.8967199325561523,
dish_1559841979,8.690868377685547,0.17363165318965912,0.8928229212760925,
dish_1559842274,14.163686752319336,0.7112054824829102,0.7117317318916321,
dish_1559842326,9.535958290100098,0.31437355279922485,0.9542907476425171,
dish_1559842374,11.427922248840332,0.4561502933502197,0.8862693309783936,
dish_1559842409,13.093338012695312,0.6109731197357178,0.8980909585952759,
dish_1559843492,10.597761154174805,0.3556177616119385,0.799447238445282,
dish_1559843690,11.497832298278809,0.4535170793533325,0.944409966468811,
dish_1559844323,9.824188232421875,0.35491734743118286,0.8213006258010864,
dish_1559844657,10.011808395385742,0.4623183012008667,1.0156645774841309,
dish_1559844683,10.67772102355957,0.48027151823043823,0.9533213973045349,
dish_1559844928,13.820666313171387,0.6669198274612427,0.7738934755325317,
dish_1559844951,8.785126686096191,0.42502978444099426,0.9500015377998352,
dish_1559845018,8.601765632629395,0.3912500739097595,0.9974973201751709,
dish_1559845046,7.73251485824585,0.29284369945526123,0.9897316694259644,
dish_1559845290,14.479181289672852,0.737025797367096,0.7294747233390808,
dish_1559845370,14.39491081237793,0.6630127429962158,0.8040577173233032,
dish_1559845513,9.637782096862793,0.487519770860672,0.9511814117431641,
dish_1559845637,11.378140449523926,0.553194522857666,0.835056483745575,
dish_1559845745,12.018234252929688,0.4879780411720276,0.8196045756340027,
dish_1559846034,17.53118133544922,0.7856648564338684,0.7056460380554199,
dish_1559846073,13.203577995300293,0.5988520979881287,0.7810043096542358,
dish_1559846334,11.040803909301758,0.45544207096099854,0.806016206741333,
dish_1559846504,9.704973220825195,0.48819026350975037,0.9078290462493896,
dish_1559846528,8.131906509399414,0.3514857590198517,0.9394561052322388,
dish_1559846688,8.720935821533203,0.42002570629119873,0.9246209263801575,
dish_1559846825,13.269344329833984,0.5672319531440735,0.7599360942840576,
dish_1559849053,8.718385696411133,0.41464895009994507,0.9310691356658936,
dish_1559849097,14.074021339416504,0.6116524338722229,0.8826280832290649,
dish_1559849497,13.277368545532227,0.5588780641555786,0.7757792472839355,
dish_1559849537,12.38753604888916,0.5472207069396973,0.8318312168121338,
dish_1559850338,8.146421432495117,0.4531908929347992,0.9716997146606445,
dish_1559925083,11.205544471740723,0.46141621470451355,0.8948520421981812,
dish_1559933818,9.059138298034668,0.3409879803657532,0.9324609637260437,
dish_1559933834,9.039420127868652,0.3084554970264435,1.0262805223464966,
dish_1559934477,8.994843482971191,0.20122377574443817,0.9455522894859314,
dish_1559934679,9.978605270385742,0.4575470983982086,0.9918371438980103,
dish_1559934708,10.522497177124023,0.5545227527618408,0.9450937509536743,
dish_1560203400,12.128100395202637,0.3744700849056244,0.9846574664115906,
dish_1560203424,12.293089866638184,0.3069593608379364,0.8779057264328003,
dish_1560270630,9.88296127319336,0.442306250333786,0.9376388788223267,
dish_1560356314,8.95977783203125,0.4147953987121582,0.8882362842559814,
dish_1560356337,8.727531433105469,0.4590167999267578,0.9540696144104004,
dish_1560356355,9.823498725891113,0.4168875515460968,1.072919249534607,
dish_1560356523,11.301342010498047,0.5956939458847046,0.9140052795410156,
dish_1560356566,7.901636600494385,0.34027907252311707,0.90810227394104,
