dish_id,psnr,ssim,lpips,note
dish_1562963109,9.518698692321777,0.4925186038017273,0.7614556550979614,
dish_1562963153,8.581557273864746,0.4533805847167969,0.7750169038772583,
dish_1562963246,12.966961860656738,0.6712415218353271,0.6719003915786743,
dish_1562963289,11.837081909179688,0.5781254172325134,0.6903953552246094,
dish_1562963325,9.85844898223877,0.5117678642272949,0.7692846655845642,
dish_1562963484,9.995983123779297,0.572372317314148,0.6649604439735413,
dish_1562963517,12.178117752075195,0.5121062397956848,0.6398652791976929,
dish_1562963583,12.776671409606934,0.7172359824180603,0.5476636290550232,
dish_1562963612,13.159393310546875,0.6417546272277832,0.6106593608856201,
dish_1562963648,12.217235565185547,0.5497329235076904,0.6590379476547241,
dish_1562963676,13.200878143310547,0.5640453100204468,0.626761794090271,
dish_1562963704,9.15359878540039,0.44299542903900146,0.7994610071182251,
dish_1563205877,15.428516387939453,0.8001946806907654,0.5235464572906494,
dish_1563205903,17.400470733642578,0.7913709878921509,0.5357855558395386,
dish_1563205927,12.423791885375977,0.6348872780799866,0.7220555543899536,
dish_1563205953,11.407719612121582,0.5835117697715759,0.7001117467880249,
dish_1563205982,9.618940353393555,0.5234284400939941,0.7915946841239929,
dish_1563206409,13.83350944519043,0.6614686846733093,0.7313591241836548,
dish_1563206601,9.451695442199707,0.5391767024993896,0.6793226599693298,
dish_1563207277,13.507352828979492,0.6382735371589661,0.6399526596069336,
dish_1563207332,10.209609985351562,0.5552811622619629,0.7489558458328247,
dish_1563207364,10.946026802062988,0.49819499254226685,0.716841459274292,
dish_1563207389,11.196521759033203,0.5038320422172546,0.7021190524101257,
dish_1563207406,11.423627853393555,0.6360289454460144,0.7713951468467712,
dish_1563208094,14.0105562210083,0.7011752724647522,0.5540013909339905,
dish_1563208412,11.913865089416504,0.6955902576446533,0.5892496109008789,
dish_1563208439,10.145212173461914,0.6005066633224487,0.6829333305358887,
dish_1563208459,8.768879890441895,0.5037606954574585,0.6909899711608887,
dish_1563216412,9.39282512664795,0.5678092837333679,0.7180318236351013,
dish_1563216440,10.963590621948242,0.5155144929885864,0.7395886182785034,
dish_1563216625,14.647467613220215,0.7838079333305359,0.49867933988571167,
dish_1563216659,12.271474838256836,0.5611218214035034,0.666037917137146,
dish_1563216689,15.438232421875,0.6509969234466553,0.5491068363189697,
dish_1563216717,10.354655265808105,0.5008829236030579,0.718570351600647,
dish_1563216739,8.79016399383545,0.48451530933380127,0.7639124393463135,
dish_1563217774,13.28244686126709,0.6446499824523926,0.6001611948013306,
dish_1563217804,11.495970726013184,0.48725903034210205,0.7179436087608337,
dish_1563217895,13.677441596984863,0.661686897277832,0.5777357816696167,
dish_1563217939,11.148857116699219,0.4904651641845703,0.6967036724090576,
dish_1563217968,11.06374740600586,0.5333677530288696,0.6286681890487671,
dish_1563217993,7.925230979919434,0.4046628475189209,0.7921420335769653,
dish_1563218031,6.739289283752441,0.3866899013519287,0.8319494724273682,
dish_1563218201,9.930419921875,0.5757713913917542,0.7495468854904175,
dish_1563218408,10.984708786010742,0.5610406994819641,0.681456446647644,
dish_1563218959,8.692974090576172,0.48719000816345215,0.7570723295211792,
dish_1563218987,9.487199783325195,0.4994444251060486,0.7747468948364258,
dish_1563219009,9.617680549621582,0.5086484551429749,0.7688009142875671,
dish_1563219035,8.184592247009277,0.42896103858947754,0.7786154747009277,
dish_1563219056,12.815497398376465,0.5710811018943787,0.6272469758987427,
dish_1563220058,15.943584442138672,0.7458851337432861,0.5744772553443909,
dish_1563220087,14.093118667602539,0.6722573041915894,0.60417640209198,
dish_1563220143,9.865911483764648,0.4434739351272583,0.7287979125976562,
dish_1563220171,12.213397979736328,0.5365670919418335,0.644041895866394,
dish_1563220767,13.53779125213623,0.6514168977737427,0.5571006536483765,
dish_1563220802,8.198868751525879,0.4677160978317261,0.731162428855896,
dish_1563220987,10.496030807495117,0.5474851131439209,0.6759924292564392,
dish_1563221025,8.26775074005127,0.437743216753006,0.7359480857849121,
dish_1563221054,13.86069107055664,0.6262564659118652,0.5398333072662354,
dish_1563221086,12.598681449890137,0.5545229911804199,0.602839469909668,
dish_1563221157,8.355510711669922,0.4010559618473053,0.7941167950630188,
dish_1563221443,11.644633293151855,0.6500844955444336,0.7128204107284546,
dish_1563221495,11.117359161376953,0.5889443159103394,0.7521824240684509,
dish_1563221519,8.709877014160156,0.5574063658714294,0.7269628643989563,
dish_1563221562,9.898345947265625,0.5167640447616577,0.7534888386726379,
dish_1563221602,8.484421730041504,0.3993920087814331,0.7257065176963806,
dish_1563221640,8.294573783874512,0.35072964429855347,0.7431564927101135,
dish_1563222745,11.25144100189209,0.6531468629837036,0.6267845034599304,
dish_1563222775,11.20448112487793,0.607816219329834,0.6171135902404785,
dish_1563222800,14.896991729736328,0.736750602722168,0.5683912038803101,
dish_1563222830,9.66980266571045,0.5065793395042419,0.6989114880561829,
dish_1563222850,10.320240020751953,0.49679070711135864,0.6942653656005859,
dish_1563294491,15.576637268066406,0.7420493364334106,0.5262699723243713,
dish_1563294522,10.473785400390625,0.5558421611785889,0.6384458541870117,
dish_1563294547,10.417901992797852,0.4958253502845764,0.7538020610809326,
dish_1563294987,10.156192779541016,0.5205451846122742,0.6588194966316223,
dish_1563295044,10.782402038574219,0.5027907490730286,0.6954219341278076,
dish_1563302345,14.739028930664062,0.6340446472167969,0.5249330401420593,
dish_1563302391,13.258973121643066,0.7085729837417603,0.5616438984870911,
dish_1563302447,8.793434143066406,0.44741809368133545,0.7461205720901489,
dish_1563303298,11.433204650878906,0.625584602355957,0.6533676385879517,
dish_1563303350,9.18956184387207,0.5348430871963501,0.6867431402206421,
dish_1563303386,10.813238143920898,0.5309202671051025,0.6247360110282898,
dish_1563304261,13.9176664352417,0.5589678883552551,0.7190160751342773,
dish_1563304301,13.983454704284668,0.576351523399353,0.5474086999893188,
dish_1563304333,8.570868492126465,0.41323143243789673,0.7432730197906494,
dish_1563304369,12.367563247680664,0.511174201965332,0.6074788570404053,
dish_1563304881,12.313705444335938,0.5210908651351929,0.6666765213012695,
dish_1563304925,9.713129997253418,0.4482265114784241,0.6693695187568665,
dish_1565036788,14.488639831542969,0.7138134837150574,0.5617797374725342,
dish_1565036821,15.351468086242676,0.6653974652290344,0.6654678583145142,
dish_1565036865,14.3680419921875,0.6967470645904541,0.5344703197479248,
dish_1565036890,13.46694564819336,0.6356796026229858,0.5988680720329285,
dish_1565036922,10.83065128326416,0.5424915552139282,0.692753791809082,
dish_1565036953,12.407478332519531,0.5128582715988159,0.7034705281257629,
dish_1565107066,11.66089153289795,0.6782536506652832,0.5816922187805176,
dish_1565107092,16.038280487060547,0.7499393224716187,0.6460734009742737,
dish_1565107143,11.46030044555664,0.5786139369010925,0.6836251020431519,
dish_1565107171,11.389609336853027,0.5415066480636597,0.7068763971328735,
dish_1565109606,12.003389358520508,0.562017023563385,0.6346164345741272,
dish_1565109637,12.764836311340332,0.6085978150367737,0.5889040231704712,
dish_1565109659,11.650524139404297,0.5863155126571655,0.6753042340278625,
dish_1565117429,17.433208465576172,0.7363194227218628,0.4525449872016907,
dish_1565117463,13.032752990722656,0.5750405788421631,0.6472377777099609,
dish_1565117892,11.986557960510254,0.5329080820083618,0.7483687400817871,
dish_1565117934,10.993558883666992,0.49569249153137207,0.7583879232406616,
dish_1565117962,11.236505508422852,0.4815886616706848,0.7841241955757141,
dish_1565117990,10.666773796081543,0.4858977794647217,0.701296329498291,
dish_1565118029,10.669007301330566,0.4248445928096771,0.7076627016067505,
dish_1565118067,11.422639846801758,0.4790646433830261,0.7051278352737427,
dish_1565118096,12.402660369873047,0.5567732453346252,0.6682266592979431,
dish_1565118782,9.238496780395508,0.4172942042350769,0.7105313539505005,
dish_1565118999,15.082779884338379,0.5553275942802429,0.5262554883956909,
dish_1565119418,14.918401718139648,0.677338182926178,0.5823549032211304,
dish_1565119439,12.19087028503418,0.6232995390892029,0.656377911567688,
dish_1565119493,9.772004127502441,0.3989253640174866,0.7442957758903503,
dish_1565119642,11.505758285522461,0.6114549040794373,0.6031040549278259,
dish_1565119669,11.128497123718262,0.5683416724205017,0.662848711013794,
dish_1565119739,10.227840423583984,0.4974026679992676,0.7042703628540039,
dish_1565123783,13.002511024475098,0.7366558909416199,0.5325021147727966,
dish_1565123816,11.842788696289062,0.6794207096099854,0.576236367225647,
dish_1565123845,11.257124900817871,0.6107808351516724,0.6224100589752197,
dish_1565123881,10.527183532714844,0.5172258615493774,0.6782087087631226,
dish_1565194684,11.70615005493164,0.5573365092277527,0.7378323078155518,
dish_1565194781,12.128552436828613,0.5246176719665527,0.6451499462127686,
dish_1565194823,12.718274116516113,0.5558613538742065,0.6083518862724304,
dish_1565194852,12.396239280700684,0.5469741821289062,0.6287379264831543,
dish_1565194906,9.76031494140625,0.47010964155197144,0.7378590106964111,
dish_1565195362,12.354811668395996,0.5803832411766052,0.6033371686935425,
dish_1565195398,11.621925354003906,0.5368980169296265,0.6159446835517883,
dish_1565195436,9.171674728393555,0.4683871865272522,0.7547622919082642,
dish_1565195493,12.120298385620117,0.5770708918571472,0.6275919079780579,
dish_1565203015,9.802352905273438,0.5070112943649292,0.6848792433738708,
dish_1565203094,10.30767822265625,0.5105024576187134,0.7160967588424683,
dish_1565204855,9.724281311035156,0.5263776183128357,0.7211031913757324,
dish_1565204891,11.413161277770996,0.5396065711975098,0.6074555516242981,
dish_1565204931,11.663317680358887,0.47812989354133606,0.6391996145248413,
dish_1565207631,10.995793342590332,0.5787004232406616,0.6488939523696899,
dish_1565207662,10.938543319702148,0.556410014629364,0.6956285238265991,
dish_1565207694,12.097707748413086,0.5360423922538757,0.6958072185516357,
dish_1565207727,11.356805801391602,0.511735737323761,0.6880337595939636,
dish_1565207865,11.771150588989258,0.499481737613678,0.6526569724082947,
dish_1565207896,9.80485725402832,0.38034045696258545,0.7451013326644897,
dish_1565208562,13.41133975982666,0.6563222408294678,0.5583434104919434,
dish_1565208611,14.348912239074707,0.6342637538909912,0.6032867431640625,
dish_1565208637,12.632160186767578,0.5559884309768677,0.6738657355308533,
dish_1565209922,11.69968032836914,0.5947009921073914,0.6624107360839844,
dish_1565209963,11.828169822692871,0.6055732369422913,0.5911798477172852,
dish_1565210009,11.451955795288086,0.4957675039768219,0.6556583046913147,
dish_1565210037,11.038351058959961,0.5469133853912354,0.6823481917381287,
dish_1565210073,11.46121597290039,0.5318820476531982,0.6967360973358154,
dish_1565369938,13.302424430847168,0.6328141689300537,0.6736325025558472,
dish_1565369971,12.713044166564941,0.5051872134208679,0.6199996471405029,
dish_1565370004,8.914421081542969,0.4120837450027466,0.7380706071853638,
dish_1565378680,12.437212944030762,0.6390565633773804,0.5674871802330017,
dish_1565378731,14.356427192687988,0.6347891092300415,0.5132448077201843,
dish_1565378770,12.08174991607666,0.5647256374359131,0.6869655847549438,
dish_1565379251,12.919506072998047,0.6569194793701172,0.626223087310791,
dish_1565379320,12.171680450439453,0.538547933101654,0.6485416889190674,
dish_1565379377,12.017182350158691,0.5439785718917847,0.5946285724639893,
dish_1565379788,13.367467880249023,0.6118221282958984,0.6625902652740479,
dish_1565379868,10.222134590148926,0.500966489315033,0.6942831873893738,
dish_1565382762,13.687779426574707,0.6783195734024048,0.5797310471534729,
dish_1565382803,12.700860023498535,0.6696290373802185,0.557142436504364,
dish_1565382833,14.419267654418945,0.6366089582443237,0.6090236902236938,
dish_1565382856,11.509727478027344,0.5480800271034241,0.7441409230232239,
dish_1565382886,13.223531723022461,0.5190929174423218,0.6463288068771362,
dish_1565382995,10.796700477600098,0.46652865409851074,0.665444552898407,
dish_1565383026,10.95173168182373,0.4450843036174774,0.6798419952392578,
dish_1565383062,9.178901672363281,0.3863554894924164,0.7516413331031799,
dish_1565383097,9.497166633605957,0.34664639830589294,0.744744062423706,
dish_1565383128,9.286696434020996,0.3842945098876953,0.8126945495605469,
dish_1565383159,10.804679870605469,0.3964689373970032,0.6981881856918335,
dish_1565637162,9.813836097717285,0.3327534794807434,0.7589415907859802,
dish_1565637504,15.638215065002441,0.7692571878433228,0.5112656950950623,
dish_1565637548,14.159360885620117,0.6882783770561218,0.6011620759963989,
dish_1565637578,13.267047882080078,0.6482603549957275,0.6152859330177307,
dish_1565637608,14.922231674194336,0.6499570608139038,0.6012015342712402,
dish_1565638287,13.20593547821045,0.591633141040802,0.5519053936004639,
dish_1565638323,9.977278709411621,0.4560750126838684,0.6670665740966797,
dish_1565638365,9.941847801208496,0.454105406999588,0.6843053102493286,
dish_1565638478,12.347146987915039,0.6144351363182068,0.593652606010437,
dish_1565638515,8.28835678100586,0.4919952154159546,0.7094731330871582,
dish_1565638550,10.31887435913086,0.4971001446247101,0.6782385110855103,
dish_1565638599,11.095258712768555,0.47052377462387085,0.6886600852012634,
dish_1565640365,10.751287460327148,0.36941784620285034,0.7498622536659241,
dish_1565640427,12.161016464233398,0.5675616264343262,0.6253921985626221,
dish_1565640576,11.243114471435547,0.4588736295700073,0.6844847798347473,
dish_1565640601,11.177336692810059,0.4999394714832306,0.6589434146881104,
dish_1565640723,7.543832302093506,0.3523634374141693,0.7999289631843567,
dish_1565640772,10.341639518737793,0.4840148389339447,0.6208295226097107,
dish_1565640812,11.562131881713867,0.5023002028465271,0.6450167894363403,
dish_1565640842,10.546833038330078,0.4490576684474945,0.705361545085907,
dish_1565640914,9.552148818969727,0.4316408634185791,0.6853755712509155,
dish_1565641844,13.381572723388672,0.6769055128097534,0.6151050925254822,
dish_1565641885,11.162418365478516,0.5920942425727844,0.6097959280014038,
dish_1565641915,10.548454284667969,0.46019500494003296,0.7326421141624451,
dish_1565641943,12.842766761779785,0.514022707939148,0.6228123903274536,
dish_1565711083,11.185514450073242,0.5374774932861328,0.6949388980865479,
dish_1565711115,14.215584754943848,0.6396996378898621,0.628576934337616,
dish_1565711154,14.17798900604248,0.5766786336898804,0.5128167271614075,
dish_1565711183,11.170814514160156,0.44039979577064514,0.6445192098617554,
dish_1565711326,11.232757568359375,0.5303771495819092,0.7256988286972046,
dish_1565711358,11.670790672302246,0.5213997960090637,0.7651306986808777,
dish_1565711453,14.678628921508789,0.7214126586914062,0.6328741908073425,
dish_1565711498,11.764789581298828,0.5880191326141357,0.6889395713806152,
dish_1565711527,9.87463665008545,0.4689284861087799,0.7256428599357605,
dish_1565711570,9.882664680480957,0.45491647720336914,0.8413074016571045,
dish_1565721800,12.101958274841309,0.6591988801956177,0.5754205584526062,
dish_1565721828,15.358736038208008,0.6714568734169006,0.5464915037155151,
dish_1565721855,9.83387279510498,0.49062877893447876,0.7749836444854736,
dish_1565724050,13.319363594055176,0.5983662605285645,0.595694899559021,
dish_1565724087,11.969014167785645,0.5553922653198242,0.5942904353141785,
dish_1565724196,10.735980033874512,0.6287918090820312,0.6607202887535095,
dish_1565724235,11.577258110046387,0.616378664970398,0.6704738140106201,
dish_1565724269,12.022783279418945,0.5146400928497314,0.6928466558456421,
dish_1565724509,11.5806884765625,0.5882125496864319,0.7295562028884888,
dish_1565724588,6.506684303283691,0.4380437135696411,0.7849725484848022,
dish_1565724620,9.59212589263916,0.4430716335773468,0.7619127035140991,
dish_1565725156,9.76408576965332,0.5155571699142456,0.7639463543891907,
dish_1565725188,8.658512115478516,0.4835319519042969,0.7795858383178711,
dish_1565725244,9.783356666564941,0.48911619186401367,0.7696051597595215,
dish_1565726812,12.551136016845703,0.6224805116653442,0.615632176399231,
dish_1565726848,9.726329803466797,0.4561399519443512,0.6781567335128784,
dish_1565726887,11.12339973449707,0.45830971002578735,0.665894627571106,
dish_1565726915,11.115269660949707,0.4648847281932831,0.6734494566917419,
dish_1565726949,9.8404541015625,0.44075244665145874,0.742580771446228,
dish_1565727765,9.42880630493164,0.43411684036254883,0.705747127532959,
dish_1565727821,8.385583877563477,0.40907055139541626,0.7335699200630188,
dish_1565727851,8.542824745178223,0.42349472641944885,0.7264225482940674,
dish_1565727875,8.157500267028809,0.44133487343788147,0.734841525554657,
dish_1565727921,8.126232147216797,0.42804229259490967,0.7614138722419739,
dish_1565728388,14.122328758239746,0.7328211665153503,0.545048713684082,
dish_1565728415,13.520605087280273,0.709652841091156,0.5684256553649902,
dish_1565728453,12.904122352600098,0.7160772681236267,0.5650011301040649,
dish_1565728494,14.079736709594727,0.6588540077209473,0.6045576333999634,
dish_1565728562,12.859713554382324,0.6247568130493164,0.6358556747436523,
dish_1565728591,11.433674812316895,0.5168665647506714,0.7135308384895325,
dish_1565728634,9.863232612609863,0.4889894425868988,0.7434042096138,
dish_1565728684,11.7439603805542,0.5125331282615662,0.6345857977867126,
dish_1565797671,13.764688491821289,0.6590380072593689,0.647934079170227,
dish_1565797699,10.395522117614746,0.4725261628627777,0.7838025093078613,
dish_1565797723,11.078158378601074,0.5041446685791016,0.6974685192108154,
dish_1565798531,11.660338401794434,0.5556129217147827,0.6376371383666992,
dish_1565798591,10.993021965026855,0.520083487033844,0.6902748942375183,
dish_1565799507,11.046965599060059,0.5751697421073914,0.7481192350387573,
dish_1565799565,9.567350387573242,0.5264727473258972,0.784603476524353,
dish_1565799597,9.880780220031738,0.5034043788909912,0.8232758641242981,
dish_1565799663,11.985279083251953,0.5387232303619385,0.671600341796875,
dish_1565808975,9.638115882873535,0.5292171239852905,0.7040596008300781,
dish_1565809033,11.776742935180664,0.5689625144004822,0.7259114980697632,
dish_1565809080,9.19990348815918,0.4163863956928253,0.7940599322319031,
dish_1565809120,11.199776649475098,0.4747048616409302,0.7185527682304382,
dish_1565810146,10.966639518737793,0.5158231854438782,0.7408931255340576,
dish_1565810237,7.4484076499938965,0.4023502469062805,0.8325602412223816,
dish_1565810969,11.87993049621582,0.5364511013031006,0.7077611088752747,
dish_1565811000,8.571343421936035,0.4491584300994873,0.7021244168281555,
dish_1565811025,7.822509765625,0.38973766565322876,0.7714847326278687,
dish_1565811061,8.980493545532227,0.45227253437042236,0.7561784982681274,
dish_1565811091,18.96921730041504,0.7017976641654968,0.3122563660144806,
dish_1565811287,9.324787139892578,0.5115485191345215,0.7023617029190063,
dish_1565811335,8.620508193969727,0.49722495675086975,0.7355648279190063,
dish_1565811390,13.765634536743164,0.6215885281562805,0.5614434480667114,
dish_1565884692,18.432580947875977,0.8101133108139038,0.460419625043869,
dish_1565884766,12.84065055847168,0.6896725296974182,0.7422490119934082,
dish_1565884833,10.745844841003418,0.5052745342254639,0.7508274912834167,
dish_1565894858,13.910809516906738,0.7070037722587585,0.5721142888069153,
dish_1565894910,11.806889533996582,0.5640511512756348,0.6419205665588379,
dish_1565895808,8.464168548583984,0.4802629053592682,0.7498250007629395,
dish_1565895879,11.570590019226074,0.5249621272087097,0.6608403921127319,
dish_1565895966,9.297605514526367,0.46720191836357117,0.6249035596847534,
dish_1565896662,9.864473342895508,0.5524536967277527,0.6700602173805237,
dish_1565896701,9.308449745178223,0.5277130603790283,0.6666843295097351,
dish_1565896745,11.558464050292969,0.5027111172676086,0.6501370668411255,
dish_1565897569,10.51864242553711,0.5560660362243652,0.6827532649040222,
dish_1565897617,8.989745140075684,0.5346704721450806,0.725470781326294,
dish_1565897680,7.40242862701416,0.4364982843399048,0.7040814161300659,
dish_1565898128,15.87472915649414,0.7417317628860474,0.5277777910232544,
dish_1565898158,12.271299362182617,0.6379187703132629,0.6317098736763,
dish_1565898230,9.080398559570312,0.46543455123901367,0.7222006916999817,
dish_1565898331,11.144999504089355,0.5852914452552795,0.647727370262146,
dish_1565898361,9.68226432800293,0.4383203387260437,0.735325813293457,
dish_1565898544,11.760820388793945,0.5659516453742981,0.6525077223777771,
dish_1565898590,13.443733215332031,0.5746845006942749,0.6236612200737,
dish_1565898659,9.981266975402832,0.42154091596603394,0.7463839054107666,
dish_1565898723,12.259363174438477,0.4753861129283905,0.6530585289001465,
dish_1565898758,8.541041374206543,0.3870696723461151,0.8105379939079285,
dish_1565972429,11.78774642944336,0.539367139339447,0.7626692056655884,
dish_1565972591,11.85533332824707,0.6443834900856018,0.7331504225730896,
dish_1565972628,11.025562286376953,0.5711694955825806,0.7851790189743042,
dish_1565972674,9.046943664550781,0.43012338876724243,0.8629441261291504,
dish_1565972715,8.668206214904785,0.37419870495796204,0.7789778113365173,
dish_1565974409,8.427748680114746,0.47280362248420715,0.8006081581115723,
dish_1565981802,10.600835800170898,0.5419250130653381,0.7104889750480652,
dish_1565981848,11.29371452331543,0.5335320830345154,0.7161483764648438,
dish_1565981898,8.374780654907227,0.3980822265148163,0.7622359991073608,
dish_1565984299,13.196828842163086,0.6807634234428406,0.6431695818901062,
dish_1565986702,11.251537322998047,0.6217119693756104,0.7166393399238586,
dish_1565986733,9.865678787231445,0.5934463143348694,0.6638813018798828,
dish_1565986761,10.369994163513184,0.5254356265068054,0.766106128692627,
dish_1565987054,11.646960258483887,0.545161783695221,0.6832655072212219,
dish_1565987081,12.774073600769043,0.5654852390289307,0.5933138728141785,
dish_1565987116,7.418964862823486,0.4511830806732178,0.7782242298126221,
dish_1565987142,10.514693260192871,0.4780183434486389,0.6693214774131775,
dish_1565987269,11.08208179473877,0.6741997599601746,0.6526485681533813,
dish_1565987298,14.30111312866211,0.6965906620025635,0.6008813381195068,
dish_1566230222,12.791509628295898,0.7327764630317688,0.7362959980964661,
dish_1566230258,11.1949462890625,0.5954921841621399,0.8140804171562195,
dish_1566230300,9.785113334655762,0.5126526355743408,0.7295917272567749,
dish_1566230377,7.994847297668457,0.41077667474746704,0.8043245077133179,
dish_1566242164,8.902756690979004,0.5474543571472168,0.7067291736602783,
dish_1566242195,8.055832862854004,0.4864802658557892,0.8143858909606934,
dish_1566242234,9.820171356201172,0.48549872636795044,0.7827305793762207,
dish_1566242273,8.744799613952637,0.517583429813385,0.7566789388656616,
dish_1566242298,10.050433158874512,0.5769334435462952,0.7705212235450745,
dish_1566244815,10.842449188232422,0.6384516954421997,0.6084316372871399,
dish_1566244863,9.592918395996094,0.5820205807685852,0.6865137219429016,
dish_1566244904,10.334186553955078,0.5520609617233276,0.6839781403541565,
dish_1566244964,8.557929992675781,0.45183154940605164,0.7405457496643066,
dish_1566245365,14.649394989013672,0.7078913450241089,0.47021904587745667,
dish_1566245437,10.106367111206055,0.43890005350112915,0.6898345947265625,
dish_1566246415,8.156119346618652,0.4503938853740692,0.757383406162262,
dish_1566246478,12.703353881835938,0.5476396083831787,0.6331889629364014,
dish_1566246541,11.28885555267334,0.4929577708244324,0.6720666885375977,
dish_1566246573,8.16353988647461,0.3946288228034973,0.7636542916297913,
dish_1566246626,8.819601058959961,0.4230691194534302,0.7949516773223877,
dish_1566246902,15.857660293579102,0.7197836637496948,0.5991005897521973,
dish_1566246946,15.278886795043945,0.6752551794052124,0.6089075803756714,
dish_1566246972,9.8790922164917,0.5312238931655884,0.7758625745773315,
dish_1566247003,10.377415657043457,0.4892934560775757,0.7783003449440002,
dish_1566316496,13.001863479614258,0.5892434120178223,0.5971171855926514,
dish_1566316525,10.233957290649414,0.5033197402954102,0.7408156991004944,
dish_1566316558,9.727413177490234,0.44347086548805237,0.775155782699585,
dish_1566316612,9.723220825195312,0.42721909284591675,0.7148251533508301,
dish_1566316681,12.124639511108398,0.6037998795509338,0.7320186495780945,
dish_1566316757,8.85738468170166,0.5021082162857056,0.770724892616272,
dish_1566317801,12.87580680847168,0.6075648069381714,0.6691415309906006,
dish_1566328724,15.333475112915039,0.6946861743927002,0.5466727614402771,
dish_1566328745,13.243321418762207,0.60713130235672,0.6447077989578247,
dish_1566328776,12.382989883422852,0.5257554054260254,0.6794159412384033,
dish_1566328805,14.034576416015625,0.5866619348526001,0.634689450263977,
dish_1566328831,9.690293312072754,0.44694098830223083,0.8019530773162842,
dish_1566328894,13.042874336242676,0.6683518290519714,0.7248839735984802,
dish_1566328929,12.521780014038086,0.6406811475753784,0.6911413669586182,
dish_1566328961,11.26087760925293,0.5679672360420227,0.75673508644104,
dish_1566328988,8.768585205078125,0.4488529562950134,0.855448842048645,
dish_1566329021,10.195878982543945,0.45170217752456665,0.7579115629196167,
dish_1566329049,8.013263702392578,0.3877950608730316,0.7940092086791992,
dish_1566329234,11.30999755859375,0.5738276243209839,0.7259576320648193,
dish_1566330399,12.028021812438965,0.6345449686050415,0.656421959400177,
dish_1566330428,9.434677124023438,0.5892126560211182,0.7688181400299072,
dish_1566330466,9.311805725097656,0.4919714629650116,0.7440609335899353,
dish_1566331801,9.729242324829102,0.5867102146148682,0.7968331575393677,
dish_1566331828,9.94880199432373,0.5261204242706299,0.7779480218887329,
dish_1566331868,9.86281967163086,0.5125174522399902,0.7263201475143433,
dish_1566331914,7.244028091430664,0.3898124694824219,0.8126295804977417,
dish_1566332040,8.503363609313965,0.4251938462257385,0.7847211360931396,
dish_1566332085,9.172508239746094,0.4633001685142517,0.7106845378875732,
dish_1566332116,8.959931373596191,0.48796480894088745,0.7255101203918457,
dish_1566332154,7.587109565734863,0.41321638226509094,0.7963491678237915,
dish_1566332193,8.109020233154297,0.471043199300766,0.7708967924118042,
dish_1566332268,9.942575454711914,0.4677433371543884,0.7358648180961609,
dish_1566333118,11.289238929748535,0.6318925023078918,0.668812096118927,
dish_1566333167,11.059659004211426,0.577477753162384,0.64530348777771,
dish_1566333194,10.045235633850098,0.5661411881446838,0.7033880352973938,
dish_1566333228,13.04062557220459,0.5471338629722595,0.6548916101455688,
dish_1566333255,10.394506454467773,0.490666925907135,0.7825314998626709,
dish_1566333291,9.550132751464844,0.4458228051662445,0.7751210927963257,
dish_1566333324,9.716642379760742,0.4012320041656494,0.8101438879966736,
dish_1566413321,9.084770202636719,0.4186542332172394,0.7672173976898193,
dish_1566413356,13.332907676696777,0.5385043621063232,0.6170706748962402,
dish_1566413388,13.492793083190918,0.5561530590057373,0.592963457107544,
dish_1566413445,10.56310749053955,0.4579542875289917,0.6969403624534607,
dish_1566413469,12.102301597595215,0.5060228705406189,0.6361010074615479,
dish_1566413510,9.324358940124512,0.37936484813690186,0.7826095819473267,
dish_1566414291,15.641051292419434,0.6366469860076904,0.5325503945350647,
dish_1566414342,11.986258506774902,0.47358518838882446,0.6730393171310425,
dish_1566414412,8.548175811767578,0.3214404284954071,0.7753692269325256,
dish_1566414611,11.525988578796387,0.5272017121315002,0.7088176608085632,
dish_1566414642,13.567317962646484,0.6031124591827393,0.5908874273300171,
dish_1566414686,13.973403930664062,0.5575859546661377,0.5358821749687195,
dish_1566414723,9.196893692016602,0.4223480224609375,0.7549054622650146,
dish_1566414754,11.450142860412598,0.42132431268692017,0.6923367977142334,
dish_1566414780,12.132613182067871,0.4819411337375641,0.6322519183158875,
dish_1566414862,13.89333724975586,0.7163388133049011,0.5611299872398376,
dish_1566414891,14.663185119628906,0.6308955550193787,0.5041190385818481,
dish_1566414924,9.867025375366211,0.4118793308734894,0.6880847215652466,
dish_1566415520,10.774066925048828,0.490266352891922,0.6416510939598083,
dish_1566415558,9.297256469726562,0.34834024310112,0.7190586924552917,
dish_1566415591,9.510757446289062,0.362446665763855,0.7721670866012573,
dish_1566416299,10.50195026397705,0.5325572490692139,0.6396856904029846,
dish_1566416339,15.99737548828125,0.6104250550270081,0.484596312046051,
dish_1566416388,10.4452486038208,0.4509068727493286,0.7384977340698242,
dish_1566416421,12.394948959350586,0.49543893337249756,0.6734911203384399,
dish_1566416455,13.236737251281738,0.5115239024162292,0.5966980457305908,
dish_1566417442,10.006914138793945,0.44240254163742065,0.6771879196166992,
dish_1566417475,8.30698013305664,0.32144051790237427,0.7983800172805786,
dish_1566417516,9.429883003234863,0.38204866647720337,0.773483157157898,
dish_1566419510,13.495501518249512,0.6880193948745728,0.5902974605560303,
dish_1566419546,12.584362030029297,0.6179646253585815,0.6196621656417847,
dish_1566419577,10.826583862304688,0.5235229730606079,0.7082550525665283,
dish_1566419635,15.421671867370605,0.5607010126113892,0.5039443969726562,
